timestamp,open,high,low,close,volume
2026-02-11 03:15:00,68525.94,68559.76,68011.11,68288.19,403.45007
2026-02-11 03:30:00,68288.18,68559.64,68262.0,68427.63,127.93351
2026-02-11 03:45:00,68427.63,68528.24,68175.96,68187.99,143.98869
2026-02-11 04:00:00,68188.0,68325.0,68021.69,68034.0,143.57517
2026-02-11 04:15:00,68034.01,68175.56,67556.0,67576.63,534.37079
2026-02-11 04:30:00,67576.63,67718.0,67368.0,67516.13,415.69979
2026-02-11 04:45:00,67516.12,67695.17,67385.88,67584.46,201.53906
2026-02-11 05:00:00,67584.47,67810.0,67575.0,67717.8,176.32739
2026-02-11 05:15:00,67717.8,67804.15,67546.9,67587.43,154.21162
2026-02-11 05:30:00,67587.42,67600.0,67397.86,67440.35,204.13185
2026-02-11 05:45:00,67440.35,67583.47,67400.0,67404.28,209.41446
2026-02-11 06:00:00,67404.28,67491.84,66819.24,66916.36,596.31006
2026-02-11 06:15:00,66916.36,67171.93,66699.15,67120.96,482.5408
2026-02-11 06:30:00,67120.97,67171.93,66850.7,66856.01,226.09664
2026-02-11 06:45:00,66856.01,66907.13,66557.99,66820.32,536.84925
2026-02-11 07:00:00,66819.84,66977.11,66652.27,66748.13,302.57184
2026-02-11 07:15:00,66748.14,67019.66,66672.33,67005.98,330.47507
2026-02-11 07:30:00,67005.99,67215.23,66953.61,67168.14,345.9173
2026-02-11 07:45:00,67168.14,67254.6,67024.56,67032.72,314.99498
2026-02-11 08:00:00,67032.71,67134.42,66846.12,66908.09,239.2529
2026-02-11 08:15:00,66908.08,67076.7,66808.55,66926.17,286.9824
2026-02-11 08:30:00,66926.16,67053.07,66793.93,67032.6,198.84858
2026-02-11 08:45:00,67032.6,67036.48,66911.13,66981.07,146.70095
2026-02-11 09:00:00,66981.08,67110.04,66825.03,66923.72,237.12145
2026-02-11 09:15:00,66923.71,66978.44,66800.01,66978.43,171.38615
2026-02-11 09:30:00,66978.43,67001.13,66800.0,66849.58,148.73783
2026-02-11 09:45:00,66849.58,66872.03,66716.02,66872.03,155.72497
2026-02-11 10:00:00,66872.03,66876.0,66648.63,66748.76,290.98143
2026-02-11 10:15:00,66748.76,66891.64,66671.81,66865.55,118.22178
2026-02-11 10:30:00,66865.56,66880.62,66565.08,66732.73,174.99139
2026-02-11 10:45:00,66732.74,66780.33,66369.49,66531.99,733.83447
2026-02-11 11:00:00,66531.99,66721.48,66500.84,66666.67,152.54888
2026-02-11 11:15:00,66666.66,67110.77,66640.0,66993.06,253.18692
2026-02-11 11:30:00,66993.06,67043.75,66879.62,66926.9,356.33194
2026-02-11 11:45:00,66926.9,67091.15,66926.89,67053.03,249.23527
2026-02-11 12:00:00,67053.03,67299.18,66959.67,67094.16,471.19479
2026-02-11 12:15:00,67094.16,67424.24,67084.75,67220.85,404.92345
2026-02-11 12:30:00,67220.85,67307.0,67018.15,67082.74,241.84083
2026-02-11 12:45:00,67082.74,67187.31,67020.26,67133.5,133.24704
2026-02-11 13:00:00,67133.51,67213.29,66840.36,66925.14,181.84944
2026-02-11 13:15:00,66925.15,67038.67,66799.58,67018.77,175.7132
2026-02-11 13:30:00,67022.57,67674.3,66882.13,67222.51,1250.51071
2026-02-11 13:45:00,67222.5,67565.87,66914.0,67454.49,365.83893
2026-02-11 14:00:00,67454.49,68834.34,67441.55,68458.52,964.80078
2026-02-11 14:15:00,68458.53,68582.42,67932.0,68000.0,645.83398
2026-02-11 14:30:00,68000.0,68245.6,66945.81,67236.43,722.4597
2026-02-11 14:45:00,67236.42,67426.94,66435.62,66584.6,794.04613
2026-02-11 15:00:00,66584.61,66799.58,65756.0,66113.25,1296.06878
2026-02-11 15:15:00,66113.25,66551.92,65900.0,66191.99,664.29365
2026-02-11 15:30:00,66191.99,66817.69,66112.54,66759.82,451.8741
2026-02-11 15:45:00,66759.83,66818.18,66062.0,66519.73,384.08863
2026-02-11 16:00:00,66519.72,67250.0,66415.09,67150.26,551.10188
2026-02-11 16:15:00,67150.26,67186.6,66573.35,66602.71,369.35915
2026-02-11 16:30:00,66602.7,66732.61,66118.4,66127.5,398.31287
2026-02-11 16:45:00,66127.5,66317.91,65952.0,66039.09,427.68466
2026-02-11 17:00:00,66039.08,66349.04,65876.0,66263.59,297.14521
2026-02-11 17:15:00,66263.59,66740.0,66263.59,66655.4,311.99127
2026-02-11 17:30:00,66655.41,66921.12,66544.01,66607.22,291.64333
2026-02-11 17:45:00,66607.22,66780.0,66443.21,66518.26,209.43104
2026-02-11 18:00:00,66518.26,66558.65,66150.66,66466.0,199.38102
2026-02-11 18:15:00,66466.0,67083.9,66456.0,66917.96,272.96003
2026-02-11 18:30:00,66917.96,67200.0,66796.11,67032.43,193.33966
2026-02-11 18:45:00,67032.43,67305.28,67003.3,67275.34,269.57444
2026-02-11 19:00:00,67275.34,67761.35,67105.79,67643.0,488.40468
2026-02-11 19:15:00,67643.0,67763.34,67419.17,67436.32,243.91575
2026-02-11 19:30:00,67436.32,67860.44,67304.28,67795.22,195.47921
2026-02-11 19:45:00,67795.21,67830.82,67530.0,67586.67,285.1473
2026-02-11 20:00:00,67586.66,67730.45,67431.81,67654.34,178.36977
2026-02-11 20:15:00,67654.33,67757.7,67213.29,67213.3,131.5251
2026-02-11 20:30:00,67213.29,67438.0,67190.0,67312.3,89.52326
2026-02-11 20:45:00,67312.3,67651.95,67296.9,67555.98,114.85247
2026-02-11 21:00:00,67555.98,67763.36,67417.04,67689.5,103.84467
2026-02-11 21:15:00,67689.51,68278.77,67582.43,68202.84,1152.40356
2026-02-11 21:30:00,68202.85,68369.77,67927.16,67998.02,446.02964
2026-02-11 21:45:00,67998.03,68021.12,67804.01,67811.17,121.26065
2026-02-11 22:00:00,67810.2,67872.68,67592.67,67667.93,133.03161
2026-02-11 22:15:00,67667.93,67781.5,67387.24,67569.57,151.79651
2026-02-11 22:30:00,67569.58,67696.86,67401.67,67647.55,151.91478
2026-02-11 22:45:00,67647.56,67713.9,67408.91,67433.14,104.89433
2026-02-11 23:00:00,67433.54,67563.77,67239.35,67330.55,134.27252
2026-02-11 23:15:00,67330.55,67399.94,66901.45,67016.62,310.43753
2026-02-11 23:30:00,67016.62,67131.12,66787.7,67083.68,146.36072
2026-02-11 23:45:00,67083.69,67110.93,66880.9,67082.52,86.92544
2026-02-12 00:00:00,67082.52,67381.67,67055.53,67365.56,185.47189
2026-02-12 00:15:00,67365.56,67510.0,67316.61,67392.13,145.97561
2026-02-12 00:30:00,67392.14,67700.0,67392.14,67584.0,123.03507
2026-02-12 00:45:00,67584.0,67680.0,67460.74,67460.75,127.27783
2026-02-12 01:00:00,67460.75,67700.0,67460.75,67699.99,102.80786
2026-02-12 01:15:00,67699.99,67876.29,67564.53,67809.42,166.65255
2026-02-12 01:30:00,67809.42,68047.48,67763.5,67859.75,169.79711
2026-02-12 01:45:00,67859.75,67882.98,67608.72,67699.01,110.00314
2026-02-12 02:00:00,67699.01,67800.0,67493.5,67498.17,161.59337
2026-02-12 02:15:00,67498.17,67578.0,67418.0,67532.4,117.26062
2026-02-12 02:30:00,67532.41,67756.81,67482.1,67740.49,161.41614
2026-02-12 02:45:00,67740.49,67753.79,67420.72,67439.14,113.89806
2026-02-12 03:00:00,67439.14,67559.81,67359.84,67491.57,113.63914
2026-02-12 03:15:00,67491.58,67524.6,67306.61,67382.85,113.59727
2026-02-12 03:30:00,67382.84,67539.28,67332.05,67496.49,84.06974
2026-02-12 03:45:00,67496.5,67596.0,67442.28,67580.99,104.47499
2026-02-12 04:00:00,67581.0,67682.69,67491.28,67577.41,138.39527
2026-02-12 04:15:00,67577.41,67591.7,67200.0,67212.01,173.97465
2026-02-12 04:30:00,67212.0,67297.0,67062.0,67235.48,168.8157
2026-02-12 04:45:00,67235.47,67280.29,67000.0,67018.4,107.19328
2026-02-12 05:00:00,67018.4,67209.99,66766.66,66805.97,213.60699
2026-02-12 05:15:00,66805.98,66986.0,66670.45,66877.01,166.70247
2026-02-12 05:30:00,66877.0,67132.32,66862.01,67086.86,175.18351
2026-02-12 05:45:00,67086.86,67157.25,67000.0,67141.93,128.43079
2026-02-12 06:00:00,67141.92,67249.99,67014.0,67118.0,130.53422
2026-02-12 06:15:00,67118.0,67355.93,67082.69,67290.9,248.30108
2026-02-12 06:30:00,67290.9,67350.0,67151.11,67237.31,225.70533
2026-02-12 06:45:00,67237.32,67303.64,67085.29,67125.57,226.20887
2026-02-12 07:00:00,67125.57,67156.79,66935.64,66992.17,146.75924
2026-02-12 07:15:00,66992.17,67330.0,66955.9,67228.2,174.03091
2026-02-12 07:30:00,67228.21,67254.48,67130.0,67130.01,144.51971
2026-02-12 07:45:00,67130.01,67240.46,67090.0,67217.72,142.23985
2026-02-12 08:00:00,67217.71,67344.0,67068.52,67248.48,436.617
2026-02-12 08:15:00,67248.41,67248.41,66891.6,66932.0,154.07178
2026-02-12 08:30:00,66931.99,67071.23,66910.39,66973.75,107.44403
2026-02-12 08:45:00,66973.75,67152.84,66973.65,67141.15,84.89357
2026-02-12 09:00:00,67141.15,67228.0,67050.0,67187.84,97.30037
2026-02-12 09:15:00,67187.83,67325.57,67166.0,67296.77,118.3359
2026-02-12 09:30:00,67296.77,67471.52,67248.09,67422.01,182.22379
2026-02-12 09:45:00,67422.01,67699.1,67348.81,67550.47,246.1635
2026-02-12 10:00:00,67550.46,67632.27,67469.0,67570.54,169.60773
2026-02-12 10:15:00,67570.54,67612.02,67404.02,67609.81,97.17858
2026-02-12 10:30:00,67609.81,67850.0,67609.8,67665.99,234.95852
2026-02-12 10:45:00,67665.98,68026.6,67655.07,68014.01,341.66206
2026-02-12 11:00:00,68014.0,68117.19,67740.0,67906.74,455.79654
2026-02-12 11:15:00,67906.75,68258.09,67836.83,68208.64,373.85098
2026-02-12 11:30:00,68208.64,68299.0,68033.91,68084.79,370.57212
2026-02-12 11:45:00,68084.79,68177.07,68009.56,68076.01,197.37983
2026-02-12 12:00:00,68076.01,68162.02,67882.48,68022.23,224.72618
2026-02-12 12:15:00,68022.24,68049.7,67853.34,67985.12,227.78868
2026-02-12 12:30:00,67985.12,68002.47,67850.0,67872.87,163.84741
2026-02-12 12:45:00,67872.88,67946.0,67720.0,67865.31,212.89596
2026-02-12 13:00:00,67865.32,67885.36,67680.82,67844.3,259.36259
2026-02-12 13:15:00,67844.3,68071.42,67691.75,67769.42,288.99005
2026-02-12 13:30:00,67769.41,68170.75,67729.34,68116.83,162.17467
2026-02-12 13:45:00,68116.82,68397.5,67981.24,68376.58,249.8026
2026-02-12 14:00:00,68376.58,68410.52,67843.95,68016.28,230.65424
2026-02-12 14:15:00,68016.27,68084.48,67873.56,67994.9,144.86434
2026-02-12 14:30:00,67994.89,68283.38,67601.38,67625.01,475.08633
2026-02-12 14:45:00,67625.01,67993.58,67493.78,67577.02,581.14672
2026-02-12 15:00:00,67577.02,67814.92,67014.98,67415.99,587.766
2026-02-12 15:15:00,67416.0,67956.4,67359.59,67855.14,323.31594
2026-02-12 15:30:00,67855.13,68000.0,67250.0,67400.41,350.82346
2026-02-12 15:45:00,67400.42,67543.33,67065.85,67134.74,340.99699
2026-02-12 16:00:00,67134.74,67232.04,66500.0,66558.41,830.22846
2026-02-12 16:15:00,66558.41,66799.58,66000.01,66065.4,848.81005
2026-02-12 16:30:00,66065.41,66540.25,65948.83,66271.97,623.03898
2026-02-12 16:45:00,66271.98,66371.81,65556.0,65863.37,891.03822
2026-02-12 17:00:00,65863.38,65999.11,65563.79,65740.35,635.0234
2026-02-12 17:15:00,65740.35,66265.06,65613.68,66129.25,515.32046
2026-02-12 17:30:00,66129.25,66200.88,65834.97,65978.0,347.30434
2026-02-12 17:45:00,65978.0,66047.99,65374.56,65413.99,602.91203
2026-02-12 18:00:00,65414.0,65800.0,65374.56,65694.08,347.6298
2026-02-12 18:15:00,65694.08,65718.0,65235.0,65304.01,490.47449
2026-02-12 18:30:00,65304.01,65534.5,65118.0,65432.8,514.04667
2026-02-12 18:45:00,65432.8,65700.0,65412.56,65590.95,260.01943
2026-02-12 19:00:00,65590.95,65750.0,65274.4,65448.57,299.61211
2026-02-12 19:15:00,65448.56,65965.37,65408.84,65780.0,244.62289
2026-02-12 19:30:00,65780.0,66102.97,65758.0,65979.2,185.02747
2026-02-12 19:45:00,65979.21,66117.51,65781.7,65788.36,298.37402
2026-02-12 20:00:00,65788.36,66042.24,65606.06,65704.14,220.40578
2026-02-12 20:15:00,65704.14,65806.91,65486.0,65505.7,152.57663
2026-02-12 20:30:00,65505.7,65685.31,65395.46,65546.68,218.68823
2026-02-12 20:45:00,65546.68,65586.15,65215.06,65428.56,302.49519
2026-02-12 21:00:00,65428.24,65672.65,65428.24,65669.89,133.98228
2026-02-12 21:15:00,65669.88,65806.94,65484.23,65603.49,224.69261
2026-02-12 21:30:00,65603.5,65848.31,65576.05,65817.22,145.36733
2026-02-12 21:45:00,65817.22,65900.0,65731.05,65849.87,86.22201
2026-02-12 22:00:00,65849.86,65881.21,65748.8,65816.45,175.70766
2026-02-12 22:15:00,65816.46,65959.82,65643.34,65959.81,111.94506
2026-02-12 22:30:00,65959.81,66200.0,65887.06,66199.99,150.78296
2026-02-12 22:45:00,66199.99,66399.94,66186.75,66288.0,204.38565
2026-02-12 23:00:00,66288.01,66477.35,66200.0,66313.25,254.03566
2026-02-12 23:15:00,66313.25,66488.9,66263.89,66404.21,144.73329
2026-02-12 23:30:00,66404.21,66484.32,66204.12,66247.44,163.56872
2026-02-12 23:45:00,66246.0,66311.7,66156.47,66272.17,344.80023
2026-02-13 00:00:00,66272.17,66527.09,66163.05,66374.88,232.42875
2026-02-13 00:15:00,66374.88,66382.01,66008.39,66026.92,230.47008
2026-02-13 00:30:00,66026.93,66144.26,65900.0,65952.16,171.85064
2026-02-13 00:45:00,65952.16,66069.01,65872.46,65918.6,130.64049
2026-02-13 01:00:00,65918.61,66270.6,65918.61,66251.12,162.95151
2026-02-13 01:15:00,66251.12,66296.64,66086.41,66225.43,170.24117
2026-02-13 01:30:00,66225.43,66511.39,66225.43,66420.0,235.18365
2026-02-13 01:45:00,66420.01,66619.9,66330.0,66454.95,203.20911
2026-02-13 02:00:00,66454.95,66577.15,66384.0,66565.5,103.23091
2026-02-13 02:15:00,66565.49,66655.77,66388.16,66538.05,172.06662
2026-02-13 02:30:00,66538.06,66636.73,66465.55,66592.23,90.35007
2026-02-13 02:45:00,66592.23,66759.61,66546.79,66663.08,110.80581
2026-02-13 03:00:00,66663.08,66779.93,66503.04,66522.24,124.93683
2026-02-13 03:15:00,66522.24,66679.0,66483.4,66679.0,91.23615
2026-02-13 03:30:00,66678.99,66814.0,66624.07,66643.69,106.3641
2026-02-13 03:45:00,66643.69,66679.0,66462.4,66553.08,247.42627
2026-02-13 04:00:00,66553.09,66600.0,66435.98,66537.6,128.77575
2026-02-13 04:15:00,66537.6,66671.62,66450.0,66450.01,158.05547
2026-02-13 04:30:00,66450.01,66478.3,66349.69,66365.87,90.00273
2026-02-13 04:45:00,66365.87,66447.17,66308.48,66329.22,85.3162
2026-02-13 05:00:00,66329.22,66454.88,66224.03,66246.87,120.08044
2026-02-13 05:15:00,66246.88,66400.0,66232.28,66324.94,100.57887
2026-02-13 05:30:00,66324.8,66476.8,66306.17,66470.06,102.71083
2026-02-13 05:45:00,66470.06,66502.27,66175.79,66175.79,160.88036
2026-02-13 06:00:00,66175.79,66308.7,66163.08,66233.33,170.37165
2026-02-13 06:15:00,66233.33,66300.0,66037.99,66123.99,176.8464
2026-02-13 06:30:00,66123.99,66125.71,66002.98,66086.0,139.03222
2026-02-13 06:45:00,66086.0,66397.86,66050.25,66359.28,127.71586
2026-02-13 07:00:00,66359.28,66568.47,66337.11,66528.27,175.39584
2026-02-13 07:15:00,66528.27,66566.0,66417.52,66514.43,170.83752
2026-02-13 07:30:00,66514.42,66514.42,66127.51,66127.51,242.76586
2026-02-13 07:45:00,66127.51,66322.5,66050.21,66208.96,279.05394
2026-02-13 08:00:00,66208.96,66491.84,66191.52,66260.28,130.25922
2026-02-13 08:15:00,66260.29,66442.62,66210.83,66414.04,134.77979
2026-02-13 08:30:00,66414.03,66539.16,66371.41,66504.63,148.72846
2026-02-13 08:45:00,66504.62,66747.38,66504.62,66699.96,189.25909
2026-02-13 09:00:00,66699.96,66850.85,66612.86,66684.6,146.39721
2026-02-13 09:15:00,66684.59,66836.78,66627.99,66820.37,140.68851
2026-02-13 09:30:00,66820.37,66937.79,66769.32,66858.77,148.59754
2026-02-13 09:45:00,66858.77,67062.93,66858.76,66959.71,157.25143
2026-02-13 10:00:00,66959.72,66965.74,66824.8,66905.43,137.81054
2026-02-13 10:15:00,66905.43,67099.97,66800.0,66911.7,150.04182
2026-02-13 10:30:00,66911.7,67116.0,66840.39,67029.95,128.48268
2026-02-13 10:45:00,67029.95,67095.63,66970.73,66977.66,100.57785
2026-02-13 11:00:00,66977.66,67031.03,66847.26,66889.36,82.85725
2026-02-13 11:15:00,66889.35,67013.73,66867.98,66982.6,103.71372
2026-02-13 11:30:00,66982.6,67025.0,66783.38,66997.1,144.76017
2026-02-13 11:45:00,66997.1,67226.66,66965.46,67171.42,157.37951
2026-02-13 12:00:00,67171.41,67177.2,66941.86,66985.84,133.18126
2026-02-13 12:15:00,66985.84,67124.0,66918.38,67097.17,91.44808
2026-02-13 12:30:00,67097.17,67133.99,67034.24,67094.03,81.91847
2026-02-13 12:45:00,67094.03,67212.28,67006.23,67084.0,98.81207
2026-02-13 13:00:00,67084.01,67187.47,66938.0,66969.46,184.32782
2026-02-13 13:15:00,66969.47,67420.0,66969.46,67337.21,381.32817
2026-02-13 13:30:00,67337.21,67615.34,67207.51,67301.39,748.41738
2026-02-13 13:45:00,67301.28,67420.38,67105.48,67274.15,309.99202
2026-02-13 14:00:00,67274.14,67310.61,67130.0,67164.48,136.78741
2026-02-13 14:15:00,67164.48,67399.99,67164.47,67311.84,164.36609
2026-02-13 14:30:00,67311.85,67600.0,66867.47,67331.47,618.59947
2026-02-13 14:45:00,67331.48,68028.45,67331.48,67733.51,804.28547
2026-02-13 15:00:00,67733.51,68598.0,67692.0,68382.0,1001.31756
2026-02-13 15:15:00,68382.01,68899.93,68129.74,68895.88,593.58
2026-02-13 15:30:00,68895.88,69309.8,68718.02,68730.01,861.54661
2026-02-13 15:45:00,68730.01,68800.0,68379.9,68692.12,676.64303
2026-02-13 16:00:00,68692.12,69163.97,68540.83,69052.64,587.74205
2026-02-13 16:15:00,69052.64,69165.11,68831.37,69079.39,463.05776
2026-02-13 16:30:00,69079.39,69482.97,68983.29,69244.96,468.53594
2026-02-13 16:45:00,69244.96,69259.7,68910.07,68954.69,256.35123
2026-02-13 17:00:00,68954.69,69049.75,68636.36,68977.68,247.01141
2026-02-13 17:15:00,68977.67,69150.49,68864.87,68975.97,265.58248
2026-02-13 17:30:00,68975.97,69231.1,68964.5,69126.8,184.66064
2026-02-13 17:45:00,69126.81,69250.25,69018.33,69047.99,224.04223
2026-02-13 18:00:00,69048.0,69220.0,68903.27,69026.03,312.32001
2026-02-13 18:15:00,69026.02,69158.79,68931.39,69069.99,176.2661
2026-02-13 18:30:00,69070.0,69296.65,69016.0,69272.01,239.3104
2026-02-13 18:45:00,69272.01,69411.44,69094.0,69129.99,335.69682
2026-02-13 19:00:00,69129.99,69194.73,68967.5,69165.83,200.92493
2026-02-13 19:15:00,69165.83,69236.33,69005.9,69008.0,137.13712
2026-02-13 19:30:00,69008.0,69126.28,68918.79,68933.8,139.21029
2026-02-13 19:45:00,68933.8,69085.62,68931.9,68938.91,82.77306
2026-02-13 20:00:00,68938.91,68973.35,68805.8,68805.8,124.1176
2026-02-13 20:15:00,68805.81,68917.94,68718.2,68828.52,137.61033
2026-02-13 20:30:00,68828.52,68959.99,68730.59,68846.0,143.23076
2026-02-13 20:45:00,68846.0,68870.38,68683.32,68777.12,150.36981
2026-02-13 21:00:00,68777.13,69034.7,68731.75,69001.15,161.24621
2026-02-13 21:15:00,69001.16,69079.4,68886.4,68903.11,115.81343
2026-02-13 21:30:00,68903.11,68936.48,68806.0,68936.48,75.52243
2026-02-13 21:45:00,68936.82,68939.63,68800.4,68902.48,110.83743
2026-02-13 22:00:00,68902.48,68991.61,68726.4,68737.24,153.64688
2026-02-13 22:15:00,68737.25,68886.05,68737.24,68879.6,98.52212
2026-02-13 22:30:00,68879.6,68903.2,68792.97,68888.01,72.95529
2026-02-13 22:45:00,68888.0,69000.0,68826.0,68995.28,218.91627
2026-02-13 23:00:00,68995.29,69000.0,68841.76,68924.24,83.04143
2026-02-13 23:15:00,68924.24,68991.25,68884.1,68906.01,58.03544
2026-02-13 23:30:00,68906.01,68982.29,68829.2,68850.0,47.73694
2026-02-13 23:45:00,68851.26,68946.0,68829.2,68853.96,72.37691
2026-02-14 00:00:00,68853.97,68899.18,68784.33,68885.45,95.90624
2026-02-14 00:15:00,68885.44,68903.2,68768.56,68903.19,65.94302
2026-02-14 00:30:00,68903.19,69034.7,68886.4,69026.69,101.33707
2026-02-14 00:45:00,69026.68,69137.5,68985.09,69090.24,183.91765
2026-02-14 01:00:00,69090.25,69098.0,68969.83,69092.54,124.495
2026-02-14 01:15:00,69092.53,69108.8,68976.08,69052.53,112.75377
2026-02-14 01:30:00,69052.53,69057.26,68964.5,68980.73,71.59044
2026-02-14 01:45:00,68980.74,69026.65,68921.54,68964.51,35.8508
2026-02-14 02:00:00,68964.51,69006.34,68916.0,68983.3,67.30525
2026-02-14 02:15:00,68983.3,68994.23,68869.61,68907.84,73.79552
2026-02-14 02:30:00,68907.84,68954.0,68865.13,68951.99,50.97524
2026-02-14 02:45:00,68952.0,68953.99,68845.6,68884.21,69.66633
2026-02-14 03:00:00,68884.21,68918.7,68852.0,68911.0,66.01003
2026-02-14 03:15:00,68911.0,68954.78,68860.0,68937.99,79.86148
2026-02-14 03:30:00,68937.99,69000.0,68923.84,68950.46,45.88515
2026-02-14 03:45:00,68950.47,69027.14,68900.0,68981.99,46.63704
2026-02-14 04:00:00,68982.0,68995.11,68869.55,68891.98,94.73904
2026-02-14 04:15:00,68891.99,68926.73,68869.81,68907.99,104.23427
2026-02-14 04:30:00,68907.98,68918.92,68826.8,68852.0,180.47686
2026-02-14 04:45:00,68852.0,68852.0,68789.59,68790.0,110.33574
2026-02-14 05:00:00,68790.01,68891.17,68762.3,68862.04,90.76247
2026-02-14 05:15:00,68862.04,68910.0,68860.87,68876.16,59.6927
2026-02-14 05:30:00,68876.15,68876.2,68792.62,68829.2,71.02207
2026-02-14 05:45:00,68829.2,68850.93,68760.0,68773.42,86.78306
2026-02-14 06:00:00,68773.41,68804.05,68730.13,68783.13,70.5157
2026-02-14 06:15:00,68783.13,68893.99,68783.12,68893.98,210.28989
2026-02-14 06:30:00,68893.98,68914.14,68852.51,68875.77,125.64066
2026-02-14 06:45:00,68875.77,68936.98,68862.49,68936.98,63.99132
2026-02-14 07:00:00,68936.98,68950.0,68900.11,68900.12,91.65447
2026-02-14 07:15:00,68900.11,68964.59,68884.56,68956.92,102.69127
2026-02-14 07:30:00,68956.92,69190.94,68944.03,69181.6,346.77608
2026-02-14 07:45:00,69181.6,69343.0,69130.79,69219.26,378.76819
2026-02-14 08:00:00,69219.27,69780.0,69218.71,69567.06,555.93194
2026-02-14 08:15:00,69567.05,69651.19,69465.67,69495.5,142.24649
2026-02-14 08:30:00,69495.5,69735.61,69470.94,69663.12,200.84665
2026-02-14 08:45:00,69663.12,69870.99,69663.12,69746.2,448.77835
2026-02-14 09:00:00,69746.2,69900.0,69689.0,69716.33,231.06354
2026-02-14 09:15:00,69716.32,69766.33,69566.78,69595.11,124.3633
2026-02-14 09:30:00,69595.1,69769.85,69595.1,69726.97,136.73796
2026-02-14 09:45:00,69726.96,69768.15,69694.1,69714.93,63.19905
2026-02-14 10:00:00,69714.94,69714.94,69590.0,69651.11,109.99129
2026-02-14 10:15:00,69651.11,69664.42,69585.15,69619.98,51.59535
2026-02-14 10:30:00,69619.98,69673.67,69607.8,69607.81,39.59589
2026-02-14 10:45:00,69607.8,69683.8,69607.8,69671.86,56.0728
2026-02-14 11:00:00,69671.86,70164.9,69671.86,70097.89,320.53616
2026-02-14 11:15:00,70097.88,70488.0,69983.55,70194.0,404.35777
2026-02-14 11:30:00,70194.0,70312.6,70062.1,70310.59,297.59614
2026-02-14 11:45:00,70310.58,70560.01,70226.71,70505.74,348.06441
2026-02-14 12:00:00,70505.74,70533.67,70360.58,70488.47,228.34078
2026-02-14 12:15:00,70488.48,70488.48,70300.0,70356.38,172.74348
2026-02-14 12:30:00,70356.38,70369.5,70012.36,70087.52,323.38333
2026-02-14 12:45:00,70087.52,70113.16,69600.0,69640.2,553.72815
2026-02-14 13:00:00,69640.2,69735.46,69398.22,69713.23,316.88343
